benchmark, result, time
C-3.SB+fencembonceonce+poonceacquire+poreleaseonce.litmus, FAIL, 37
C-Z6.1+poreleaseonce+poonceonce+poacquireonce.litmus, FAIL, 40
C-MP+pooncerelease+poacquireonce.litmus, PASS, 42
C-Z6.4+fencembonceonce+poreleaseonce+fencembonceonce.litmus, FAIL, 40
C-ISA2+pooncerelease+ctrlonceonce+poonceacquire.litmus, FAIL, 39
C-Z6.2+poreleaseonce+poacquireonce+poacquirerelease.litmus, FAIL, 38
C-IRRWIW+poacquireacquire+pooncerelease+ReleaseRelease.litmus, FAIL, 44
C-WRW+WR+ctrlonceonce+poonceonce+Release.litmus, FAIL, 37
C-WWC+ctrlonceonces+Release.litmus, FAIL, 38
C-IRWIW+poonceonce+poacquireonce+OnceRelease.litmus, FAIL, 43
C-W+RWC+poreleaserelease+poonceonce+fencembonceonce.litmus, FAIL, 39
C-3.LB+ctrlonceonce+poacquirerelease+poonceonce.litmus, FAIL, 38
C-3.LB+poonceonce+pooncerelease+pooncerelease.litmus, FAIL, 38
C-Z6.2+pooncerelease+poacquireonce+poacquireonce.litmus, FAIL, 39
C-IRRWIW+poacquireacquire+poonceonce+OnceOnce.litmus, FAIL, 40
C-ISA2+fencembonceonce+ctrlonceonce+poacquireacquire.litmus, FAIL, 38
C-IRRWIW+fencembonceonce+poacquirerelease+ReleaseRelease.litmus, FAIL, 46
C-3.SB+fencembonceonce+poreleaseonce+poreleaseonce.litmus, FAIL, 38
C-IRRWIW+poacquireonce+pooncerelease+ReleaseOnce.litmus, FAIL, 45
C-IRRWIW+poonceonce+poacquireonce+OnceOnce.litmus, FAIL, 41
C-LB+poonceonce+pooncerelease.litmus, FAIL, 33
C-WRW+WR+poacquirerelease+poonceacquire+Release.litmus, FAIL, 36
C-IRWIW+poacquirerelease+pooncerelease+OnceOnce.litmus, FAIL, 50
C-Z6.3+pooncerelease+poreleaserelease+fencembonceonce.litmus, FAIL, 37
C-Z6.5+poonceonce+fencembonceonce+poreleaseacquire.litmus, FAIL, 38
C-ISA2+fencembonceonce+pooncerelease+poonceacquire.litmus, FAIL, 37
C-ISA2+pooncerelease+poonceonce+poacquireacquire.litmus, FAIL, 36
C-Z6.2+poonceonce+poacquirerelease+pooncerelease.litmus, FAIL, 37
C-Z6.1+poonceonce+fencembonceonce+pooncerelease.litmus, FAIL, 38
C-W+RWC+fencembonceonce+fencembonceonce+poreleaseonce.litmus, FAIL, 37
C-3.SB+fencembonceonce+poonceacquire+poonceonce.litmus, FAIL, 38
C-Z6.3+pooncerelease+poreleaserelease+poacquireonce.litmus, FAIL, 38
C-IRRWIW+poacquireonce+pooncerelease+ReleaseRelease.litmus, FAIL, 42
C-Z6.5+poreleaserelease+fencembonceonce+fencembonceonce.litmus, FAIL, 39
C-ISA2+pooncerelease+poacquireonce+poonceacquire.litmus, FAIL, 45
C-Z6.3+poonceonce+poreleaserelease+poonceonce.litmus, FAIL, 38
C-RWC+fencembonceonce+poonceacquire+Release.litmus, FAIL, 34
C-3.2W+fencembonceonce+fencembonceonce+pooncerelease.litmus, FAIL, 38
C-ISA2+poreleaserelease+pooncerelease+fencembonceonce.litmus, PASS, 47
C-W+RWC+poreleaserelease+poonceonce+poreleaseonce.litmus, FAIL, 37
C-IRRWIW+poonceacquire+ctrlonceonce+OnceRelease.litmus, FAIL, 41
C-WRR+2W+poacquireonce+pooncerelease+Once.litmus, FAIL, 39
C-Z6.4+poreleaserelease+poonceonce+poonceacquire.litmus, FAIL, 38
C-SB+poonceacquire+poreleaseonce.litmus, FAIL, 32
C-Z6.3+fencembonceonce+pooncerelease+fencembonceonce.litmus, PASS, 46
C-3.LB+ctrlonceonce+poacquireonce+poacquirerelease.litmus, FAIL, 38
C-Z6.3+poonceonce+fencembonceonce+poacquireonce.litmus, FAIL, 41
C-WRR+2W+poonceonce+poreleaserelease+Once.litmus, FAIL, 37
C-ISA2+fencembonceonce+poacquirerelease+poonceacquire.litmus, FAIL, 36
C-Z6.0+pooncerelease+poacquirerelease+fencembonceonce.litmus, FAIL, 38
C-WWC+poonceonce+poacquirerelease+Once.litmus, FAIL, 37
C-WRC+poacquirerelease+poonceonce+Once.litmus, FAIL, 35
C-ISA2+poonceonce+pooncerelease+poacquireacquire.litmus, FAIL, 38
C-W+RWC+poreleaserelease+poonceonce+poonceonce.litmus, FAIL, 39
C-Z6.2+poreleaserelease+poonceonce+poacquireonce.litmus, FAIL, 38
C-WRW+2W+poacquireonce+poreleaseonce+Release.litmus, FAIL, 37
C-Z6.3+poreleaseonce+pooncerelease+poonceonce.litmus, FAIL, 37
C-W+RWC+fencembonceonce+poacquireacquire+poonceonce.litmus, FAIL, 37
C-Z6.0+poreleaseonce+fencembonceonce+poreleaseonce.litmus, FAIL, 38
C-Z6.3+pooncerelease+fencembonceonce+poonceacquire.litmus, FAIL, 37
C-ISA2+pooncerelease+poonceonce+poonceacquire.litmus, FAIL, 37
C-IRIW+poacquireacquire+poonceacquire+OnceRelease.litmus, FAIL, 37
C-3.LB+ctrlonceonce+poacquirerelease+poacquirerelease.litmus, FAIL, 38
C-Z6.1+poonceonce+poreleaserelease+poacquirerelease.litmus, FAIL, 38
C-W+RWC+pooncerelease+poonceonce+poonceonce.litmus, FAIL, 37
C-RWC+poacquireonce+poonceacquire+Once.litmus, FAIL, 34
C-IRIW+poacquireonce+poonceacquire+OnceOnce.litmus, FAIL, 40
C-3.SB+poonceonce+poreleaseonce+poreleaseonce.litmus, FAIL, 36
C-Z6.5+poreleaseonce+poreleaseonce+poonceonce.litmus, FAIL, 38
C-IRRWIW+fencembonceonce+poacquirerelease+ReleaseOnce.litmus, FAIL, 44
C-IRIW+poonceacquires+ReleaseRelease.litmus, FAIL, 37
C-IRRWIW+poonceacquire+poacquirerelease+OnceRelease.litmus, FAIL, 39
C-Z6.3+poreleaserelease+pooncerelease+poacquireacquire.litmus, FAIL, 37
C-IRWIW+fencembonceonce+poonceonce+ReleaseRelease.litmus, FAIL, 42
C-Z6.2+pooncerelease+poonceonce+fencembonceonce.litmus, FAIL, 37
C-ISA2+poreleaserelease+poacquirerelease+poonceonce.litmus, FAIL, 36
C-WRR+2W+poonceonce+pooncerelease+Once.litmus, FAIL, 37
C-Z6.5+poreleaserelease+fencembonceonce+poreleaseacquire.litmus, FAIL, 39
C-WWC+poacquireonce+ctrlonceonce+Release.litmus, FAIL, 43
C-IRRWIW+poacquireacquire+poacquireonce+ReleaseOnce.litmus, FAIL, 39
C-Z6.2+pooncerelease+poonceonce+poonceonce.litmus, FAIL, 37
C-Z6.0+pooncerelease+fencembonceonce+fencembonceonce.litmus, PASS, 47
C-Z6.4+poreleaseonce+poreleaseonce+poreleaseacquire.litmus, FAIL, 38
C-Z6.1+pooncerelease+pooncerelease+ctrlonceonce.litmus, FAIL, 39
C-Z6.3+poonceonce+poreleaseonce+poacquireacquire.litmus, FAIL, 38
C-Z6.5+pooncerelease+poreleaserelease+poreleaseacquire.litmus, FAIL, 37
C-Z6.2+pooncerelease+fencembonceonce+poacquirerelease.litmus, PASS, 47
C-LB+poacquireonce+poonceonce.litmus, FAIL, 32
C-WRR+2W+poacquireacquire+fencembonceonce+Once.litmus, FAIL, 41
C-Z6.0+poreleaserelease+ctrlonceonce+fencembonceonce.litmus, FAIL, 38
C-WRC+ctrlonceonce+poonceacquire+Once.litmus, FAIL, 35
C-Z6.2+poonceonce+poacquireonce+poacquirerelease.litmus, FAIL, 38
C-Z6.0+poreleaserelease+poonceonce+poreleaseacquire.litmus, FAIL, 37
C-2+2W+fencembonceonce+pooncerelease.litmus, FAIL, 33
C-Z6.4+pooncerelease+poonceacquire+fencembonceonce.litmus, FAIL, 37
C-IRRWIW+fencembonceonce+poonceonce+ReleaseRelease.litmus, FAIL, 40
C-IRRWIW+poonceacquire+fencembonceonce+ReleaseRelease.litmus, FAIL, 41
C-WRW+WR+poacquirerelease+poreleaseonce+Release.litmus, FAIL, 35
C-Z6.4+pooncerelease+poonceacquire+poreleaseacquire.litmus, FAIL, 37
C-3.2W+fencembonceonce+poonceonce+poreleaserelease.litmus, FAIL, 39
C-WWC+pooncerelease+poacquirerelease+Release.litmus, PASS, 49
C-IRIW+poonceonce+fencembonceonce+OnceRelease.litmus, FAIL, 38
C-Z6.4+pooncerelease+poreleaseacquire+poonceonce.litmus, FAIL, 37
C-SB+fencembonceonce+poreleaseonce.litmus, FAIL, 32
C-WWC+pooncereleases+Once.litmus, PASS, 49
C-WRC+poacquireonces+Release.litmus, FAIL, 35
C-Z6.2+poreleaserelease+poacquirerelease+fencembonceonce.litmus, PASS, 48
C-R+fencembonceonce+poonceacquire.litmus, FAIL, 33
C-WRW+WR+ctrlonceonce+poreleaseacquire+Release.litmus, FAIL, 36
C-ISA2+poreleaseonce+poacquirerelease+fencembonceonce.litmus, FAIL, 37
C-RWC+fencembonceonce+poonceonce+Release.litmus, FAIL, 35
C-Z6.1+fencembonceonce+poonceonce+poacquireonce.litmus, FAIL, 38
C-MP+pooncerelease+poonceonce.litmus, FAIL, 32
C-3.2W+poonceonce+poonceonce+pooncerelease.litmus, FAIL, 38
C-LB+poacquirereleases.litmus, PASS, 43
C-MP+fencembonceonce+poacquireacquire.litmus, PASS, 43
C-WRC+poacquirerelease+poacquireacquire+Once.litmus, PASS, 44
C-WWC+fencembonceonce+poacquirerelease+Once.litmus, PASS, 58
C-Z6.3+fencembonceonce+fencembonceonce+poacquireonce.litmus, PASS, 50
C-WRR+2W+poonceonce+poreleaserelease+Release.litmus, FAIL, 39
C-Z6.4+pooncerelease+poreleaseonce+poonceonce.litmus, FAIL, 40
C-WWC+poacquireonce+poacquirerelease+Release.litmus, FAIL, 43
C-3.SB+poonceacquire+poreleaseacquire+poonceonce.litmus, FAIL, 38
C-WRW+2W+poacquirerelease+fencembonceonce+Release.litmus, FAIL, 43
C-Z6.0+pooncerelease+ctrlonceonce+poreleaseacquire.litmus, FAIL, 39
C-Z6.2+poreleaserelease+poacquirerelease+ctrlonceonce.litmus, FAIL, 39
C-IRIW+poacquireonce+fencembonceonce+OnceOnce.litmus, FAIL, 39
C-Z6.5+poreleaserelease+poreleaserelease+poreleaseacquire.litmus, FAIL, 44
C-IRIW+fencembonceonces+OnceRelease.litmus, PASS, 49
C-ISA2+poreleaseonce+poonceonce+poonceacquire.litmus, FAIL, 38
C-Z6.0+fencembonceonce+pooncerelease+poonceacquire.litmus, FAIL, 39
C-IRRWIW+poonceonce+ctrlonceonce+ReleaseOnce.litmus, FAIL, 42
C-Z6.2+fencembonceonce+poacquirerelease+ctrlonceonce.litmus, FAIL, 39
C-IRIW+poacquireonces+OnceRelease.litmus, FAIL, 38
C-Z6.0+fencembonceonce+ctrlonceonce+poreleaseonce.litmus, FAIL, 39
C-Z6.1+poreleaseonce+poreleaseonce+poacquirerelease.litmus, FAIL, 39
C-Z6.5+poreleaserelease+poreleaseonce+poreleaseacquire.litmus, FAIL, 39
C-Z6.4+poreleaseonce+poonceonce+poreleaseonce.litmus, FAIL, 39
C-Z6.1+pooncerelease+poreleaseonce+ctrlonceonce.litmus, FAIL, 39
C-Z6.1+pooncereleases.litmus, FAIL, 40
C-IRWIW+poacquireonces+OnceOnce.litmus, FAIL, 45
C-IRRWIW+poacquireacquire+fencembonceonce+ReleaseRelease.litmus, FAIL, 46
C-Z6.4+pooncerelease+poreleaseonce+poonceacquire.litmus, FAIL, 38
C-S+pooncerelease+poacquireonce.litmus, PASS, 42
C-Z6.5+poreleaseonce+poonceonce+poreleaseacquire.litmus, FAIL, 39
C-WRC+poacquireonce+poacquireacquire+Release.litmus, FAIL, 35
C-ISA2+pooncerelease+ctrlonceonce+poacquireonce.litmus, FAIL, 39
C-Z6.2+poreleaseonce+poacquirerelease+ctrlonceonce.litmus, FAIL, 40
C-Z6.4+poreleaseonce+fencembonceonce+poonceonce.litmus, FAIL, 39
C-Z6.3+pooncerelease+poonceonce+poonceacquire.litmus, FAIL, 38
C-W+RWC+poonceonce+poonceonce+poonceacquire.litmus, FAIL, 38
C-Z6.0+poonceonce+pooncerelease+fencembonceonce.litmus, FAIL, 43
C-RWC+fencembonceonce+poreleaseacquire+Release.litmus, FAIL, 36
C-RWC+poacquireacquire+poonceacquire+Once.litmus, FAIL, 37
C-Z6.2+pooncerelease+poacquireonce+fencembonceonce.litmus, FAIL, 41
C-RWC+poonceonce+poreleaseonce+Once.litmus, FAIL, 37
C-Z6.1+pooncerelease+poreleaseonce+fencembonceonce.litmus, FAIL, 40
C-WRW+WR+poonceonce+poreleaseacquire+Once.litmus, FAIL, 37
C-WRW+WR+fencembonceonce+poreleaseonce+Once.litmus, FAIL, 37
C-Z6.4+pooncerelease+poonceonce+poonceonce.litmus, FAIL, 40
C-Z6.2+poreleaserelease+poonceonce+ctrlonceonce.litmus, FAIL, 40
C-WRW+WR+pooncerelease+poreleaseacquire+Once.litmus, FAIL, 38
C-WRW+WR+poacquireonce+poreleaseacquire+Release.litmus, FAIL, 39
C-SB+poreleaseonces.litmus, FAIL, 34
C-Z6.1+pooncerelease+fencembonceonce+pooncerelease.litmus, FAIL, 41
C-Z6.2+pooncerelease+fencembonceonce+ctrlonceonce.litmus, FAIL, 41
C-WRR+2W+fencembonceonce+poreleaseonce+Release.litmus, FAIL, 41
C-Z6.5+poreleaseonce+fencembonceonce+poreleaseacquire.litmus, FAIL, 40
C-Z6.5+pooncerelease+poreleaseonce+poonceonce.litmus, FAIL, 40
C-Z6.3+pooncerelease+poreleaseonce+poacquireacquire.litmus, FAIL, 40
C-Z6.5+pooncerelease+poreleaseonce+poreleaseacquire.litmus, FAIL, 40
C-Z6.0+fencembonceonce+poacquirerelease+fencembonceonce.litmus, PASS, 51
C-IRWIW+poacquirerelease+pooncerelease+OnceRelease.litmus, FAIL, 53
C-R+poreleaseonce+poonceacquire.litmus, FAIL, 35
C-Z6.3+poreleaserelease+poonceonce+poacquireacquire.litmus, FAIL, 40
C-ISA2+poreleaseonce+poonceonce+poacquireacquire.litmus, FAIL, 39
C-ISA2+fencembonceonce+poacquireonce+poacquireonce.litmus, PASS, 55
C-WWC+pooncerelease+poonceonce+Once.litmus, FAIL, 43
C-S+poonceonce+poacquireonce.litmus, FAIL, 35
C-WRR+2W+poacquireacquire+fencembonceonce+Release.litmus, FAIL, 44
C-3.LB+poacquireonces.litmus, PASS, 49
C-Z6.5+poreleaserelease+poonceonce+poonceacquire.litmus, FAIL, 41
C-IRRWIW+poacquireonce+pooncerelease+OnceOnce.litmus, FAIL, 45
C-ISA2+poonceonce+ctrlonceonce+poacquireacquire.litmus, FAIL, 40
C-3.LB+fencembonceonce+pooncerelease+ctrlonceonce.litmus, FAIL, 40
C-Z6.3+poonceonce+poreleaseonce+poacquireonce.litmus, FAIL, 42
C-Z6.1+fencembonceonce+pooncerelease+poacquirerelease.litmus, FAIL, 41
C-IRWIW+ctrlonceonce+poonceonce+OnceRelease.litmus, FAIL, 45
C-Z6.2+fencembonceonce+pooncerelease+poonceonce.litmus, FAIL, 40
C-3.LB+fencembonceonce+ctrlonceonce+poacquireonce.litmus, FAIL, 41
C-Z6.0+poreleaseonce+poacquireonce+poonceonce.litmus, FAIL, 40
C-Z6.3+poreleaseonce+poonceonce+poacquireacquire.litmus, FAIL, 41
C-W+RWC+poreleaserelease+fencembonceonce+poreleaseonce.litmus, FAIL, 42
C-IRWIW+poacquirerelease+poacquireonce+OnceRelease.litmus, FAIL, 50
C-Z6.1+poonceonce+poreleaseonce+fencembonceonce.litmus, FAIL, 40
C-3.SB+fencembonceonce+poonceacquire+poreleaseacquire.litmus, FAIL, 39
C-ISA2+poonceonce+poacquireonce+poonceacquire.litmus, FAIL, 39
C-Z6.4+poreleaseonce+poonceacquire+poreleaseacquire.litmus, FAIL, 39
C-IRWIW+ctrlonceonce+pooncerelease+ReleaseRelease.litmus, FAIL, 45
C-RWC+poonceacquire+poreleaseonce+Release.litmus, FAIL, 37
C-Z6.0+fencembonceonce+pooncerelease+poreleaseacquire.litmus, FAIL, 45
C-IRIW+poacquireonce+poonceonce+OnceRelease.litmus, FAIL, 40
C-Z6.3+pooncerelease+pooncerelease+poonceacquire.litmus, FAIL, 40
C-Z6.1+poreleaserelease+poreleaseonce+fencembonceonce.litmus, FAIL, 41
C-IRWIW+poacquirerelease+poonceonce+OnceRelease.litmus, FAIL, 45
C-WRW+WR+poonceonce+poonceacquire+Release.litmus, FAIL, 38
C-Z6.3+poreleaserelease+poreleaserelease+fencembonceonce.litmus, FAIL, 40
C-WRW+2W+ctrlonceonce+fencembonceonce+Release.litmus, FAIL, 42
C-WWC+poacquirereleases+Release.litmus, PASS, 53
C-Z6.4+poonceonce+poreleaseacquire+poreleaseacquire.litmus, FAIL, 40
C-Z6.3+fencembonceonce+poreleaserelease+poonceacquire.litmus, FAIL, 41
C-3.LB+poacquireonce+poacquireonce+poacquirerelease.litmus, PASS, 49
C-W+RWC+poreleaserelease+poonceonce+poreleaseacquire.litmus, FAIL, 40
C-Z6.0+fencembonceonce+poacquirerelease+poreleaseonce.litmus, FAIL, 40
C-LB+poacquireonce+pooncerelease.litmus, PASS, 45
C-Z6.2+poonceonce+poacquirerelease+ctrlonceonce.litmus, FAIL, 41
C-Z6.5+poreleaserelease+poreleaseonce+poonceacquire.litmus, FAIL, 40
C-IRRWIW+poonceacquire+poacquireonce+ReleaseOnce.litmus, FAIL, 42
C-ISA2+poonceonce+poacquirerelease+poonceonce.litmus, FAIL, 40
C-W+RWC+pooncerelease+poonceonce+poonceacquire.litmus, FAIL, 39
C-Z6.2+poreleaseonce+poonceonce+poacquirerelease.litmus, FAIL, 39
C-3.LB+fencembonceonce+poonceonce+poacquirerelease.litmus, FAIL, 40
C-Z6.5+poreleaseonce+poreleaseonce+poonceacquire.litmus, FAIL, 42
C-IRRWIW+fencembonceonce+ctrlonceonce+ReleaseRelease.litmus, FAIL, 43
C-IRIW+poacquireacquire+fencembonceonce+OnceRelease.litmus, FAIL, 40
C-Z6.5+pooncerelease+pooncerelease+fencembonceonce.litmus, FAIL, 41
C-Z6.0+fencembonceonce+poacquirerelease+poreleaseacquire.litmus, FAIL, 40
C-Z6.2+poreleaserelease+poacquireonce+poacquirerelease.litmus, FAIL, 40
C-W+RWC+poonceonce+poonceacquire+fencembonceonce.litmus, FAIL, 39
C-W+RWC+fencembonceonce+poonceacquire+poonceacquire.litmus, FAIL, 39
C-Z6.2+poreleaseonce+poacquireonce+fencembonceonce.litmus, FAIL, 42
C-Z6.0+poreleaseonce+poonceonce+poonceonce.litmus, FAIL, 40
C-Z6.5+pooncerelease+poreleaserelease+poreleaseonce.litmus, FAIL, 41
C-Z6.0+poreleaserelease+ctrlonceonce+poreleaseonce.litmus, FAIL, 42
C-RWC+poonceacquire+fencembonceonce+Release.litmus, FAIL, 37
C-WRC+poacquirerelease+poonceacquire+Once.litmus, FAIL, 37
C-Z6.5+poonceonce+fencembonceonce+poonceacquire.litmus, FAIL, 41
C-Z6.3+poreleaseonce+poreleaseonce+poacquireonce.litmus, FAIL, 40
C-RWC+poonceonce+poonceacquire+Once.litmus, FAIL, 38
C-WRC+poacquireonces+Once.litmus, FAIL, 38
C-WRW+2W+poacquirerelease+poreleaserelease+Once.litmus, FAIL, 44
C-WRW+2W+poacquirerelease+fencembonceonce+Once.litmus, FAIL, 44
C-Z6.4+poreleaseonce+poreleaseonce+poonceonce.litmus, FAIL, 40
C-Z6.0+fencembonceonce+pooncerelease+fencembonceonce.litmus, PASS, 51
C-W+RWC+poonceonce+fencembonceonce+poonceacquire.litmus, FAIL, 40
C-Z6.3+poreleaseonce+fencembonceonce+poacquireonce.litmus, FAIL, 40
C-IRWIW+fencembonceonce+poacquireonce+OnceRelease.litmus, FAIL, 53
C-Z6.5+pooncerelease+poonceonce+poonceacquire.litmus, FAIL, 40
C-WRW+2W+poacquirerelease+poonceonce+Once.litmus, FAIL, 40
C-WRW+WR+ctrlonceonce+fencembonceonce+Release.litmus, FAIL, 38
C-Z6.4+poreleaseonce+poonceonce+fencembonceonce.litmus, FAIL, 41
C-Z6.3+fencembonceonce+poreleaseonce+poonceacquire.litmus, FAIL, 40
C-3.SB+fencembonceonce+poonceonce+poreleaseonce.litmus, FAIL, 40
C-IRWIW+fencembonceonce+ctrlonceonce+ReleaseRelease.litmus, FAIL, 46
C-Z6.2+pooncerelease+poacquireonce+poonceonce.litmus, FAIL, 40
C-3.SB+fencembonceonce+poreleaseacquire+poonceacquire.litmus, FAIL, 40
C-Z6.3+poonceonce+poreleaseonce+poonceacquire.litmus, FAIL, 41
C-ISA2+poonceonce+poonceonce+poonceacquire.litmus, FAIL, 40
C-Z6.2+poreleaseonce+ctrlonceonce+pooncerelease.litmus, FAIL, 41
C-W+RWC+pooncerelease+poonceonce+poreleaseonce.litmus, FAIL, 40
C-ISA2+poonceonce+ctrlonceonce+poonceacquire.litmus, FAIL, 40
C-Z6.0+poreleaseonce+poacquirerelease+poonceacquire.litmus, FAIL, 40
C-Z6.2+fencembonceonce+ctrlonceonce+poacquireonce.litmus, FAIL, 41
C-WRW+WR+pooncerelease+poonceonce+Once.litmus, FAIL, 38
C-ISA2+poreleaserelease+fencembonceonce+fencembonceonce.litmus, PASS, 53
C-IRRWIW+poacquireonce+ctrlonceonce+OnceOnce.litmus, FAIL, 44
C-ISA2+pooncerelease+fencembonceonce+fencembonceonce.litmus, PASS, 52
C-Z6.2+poonceonce+poacquirerelease+fencembonceonce.litmus, FAIL, 40
C-Z6.5+poreleaserelease+pooncerelease+poonceonce.litmus, FAIL, 41
C-Z6.5+pooncerelease+poonceonce+poreleaseacquire.litmus, FAIL, 41
C-Z6.3+poreleaserelease+fencembonceonce+poacquireonce.litmus, FAIL, 40
C-Z6.2+poreleaserelease+fencembonceonce+poonceonce.litmus, FAIL, 41
C-3.2W+poonceonce+poreleaseonce+poreleaseonce.litmus, FAIL, 41
C-WRC+pooncerelease+fencembonceonce+Release.litmus, PASS, 53
C-Z6.1+poonceonce+poreleaserelease+poonceonce.litmus, FAIL, 41
C-3.2W+poonceonce+poonceonce+poreleaserelease.litmus, FAIL, 41
C-W+RWC+poreleaserelease+fencembonceonce+poreleaseacquire.litmus, FAIL, 39
C-3.2W+pooncerelease+pooncerelease+poreleaserelease.litmus, FAIL, 41
C-Z6.4+fencembonceonce+poreleaseonce+poonceacquire.litmus, FAIL, 39
C-Z6.2+pooncerelease+poonceonce+poacquireonce.litmus, FAIL, 40
C-3.2W+poreleaseonces.litmus, FAIL, 41
C-WRW+2W+pooncerelease+poonceonce+Once.litmus, FAIL, 40
C-Z6.0+poonceonce+poacquirerelease+poonceacquire.litmus, FAIL, 39
C-Z6.4+poreleaseonce+poonceacquire+fencembonceonce.litmus, FAIL, 40
C-Z6.0+poreleaseonce+poonceonce+fencembonceonce.litmus, FAIL, 40
C-IRIW+poacquireacquire+poacquireonce+OnceOnce.litmus, FAIL, 40
C-WRC+poacquirerelease+poonceacquire+Release.litmus, FAIL, 37
C-Z6.0+poreleaserelease+ctrlonceonce+poonceonce.litmus, FAIL, 41
C-RWC+poacquireonce+fencembonceonce+Release.litmus, FAIL, 38
C-Z6.3+poreleaseonce+fencembonceonce+fencembonceonce.litmus, FAIL, 40
C-IRRWIW+poacquireonce+fencembonceonce+OnceOnce.litmus, FAIL, 47
C-WRR+2W+fencembonceonce+poreleaserelease+Once.litmus, FAIL, 44
C-Z6.5+pooncerelease+poreleaseonce+fencembonceonce.litmus, FAIL, 40
C-Z6.2+poreleaserelease+ctrlonceonce+poacquirerelease.litmus, FAIL, 41
C-Z6.1+poreleaserelease+poonceonce+poonceonce.litmus, FAIL, 41
C-IRRWIW+fencembonceonce+poonceonce+ReleaseOnce.litmus, FAIL, 42
C-W+RWC+poonceonce+poacquireacquire+poreleaseonce.litmus, FAIL, 39
C-W+RWC+pooncerelease+poacquireonce+poreleaseacquire.litmus, FAIL, 38
C-ISA2+poonceonce+poacquireonce+poacquireonce.litmus, FAIL, 40
C-WWC+ctrlonceonce+fencembonceonce+Release.litmus, FAIL, 40
C-MP+poonceonce+poonceacquire.litmus, FAIL, 34
C-ISA2+poreleaseonce+fencembonceonce+poacquireonce.litmus, FAIL, 40
C-Z6.3+poreleaserelease+poreleaseonce+poonceacquire.litmus, FAIL, 40
C-WRW+WR+poonceonces+Release.litmus, FAIL, 39
C-ISA2+fencembonceonce+fencembonceonce+poacquireacquire.litmus, PASS, 54
C-WRW+2W+pooncerelease+fencembonceonce+Release.litmus, FAIL, 45
C-WRC+poacquirerelease+poacquireonce+Once.litmus, PASS, 46
C-Z6.0+poreleaserelease+ctrlonceonce+poreleaseacquire.litmus, FAIL, 40
C-IRWIW+fencembonceonce+pooncerelease+ReleaseRelease.litmus, FAIL, 61
C-Z6.4+poreleaserelease+poreleaseonce+poonceonce.litmus, FAIL, 39
C-WWC+poacquirerelease+fencembonceonce+Release.litmus, PASS, 61
C-WRR+2W+poonceacquire+poreleaserelease+Once.litmus, FAIL, 39
C-Z6.0+fencembonceonce+poacquireonce+poonceacquire.litmus, FAIL, 41
C-Z6.3+pooncerelease+pooncerelease+poonceonce.litmus, FAIL, 40
C-ISA2+poreleaseonce+poacquireonce+poacquireonce.litmus, FAIL, 40
C-WRW+WR+pooncerelease+fencembonceonce+Once.litmus, FAIL, 38
C-Z6.1+fencembonceonce+poreleaseonce+poacquirerelease.litmus, FAIL, 42
C-W+RWC+poreleaserelease+poacquireonce+poreleaseacquire.litmus, FAIL, 39
C-WWC+fencembonceonce+poacquirerelease+Release.litmus, PASS, 61
C-Z6.4+fencembonceonce+poonceonce+poreleaseacquire.litmus, FAIL, 40
C-W+RWC+fencembonceonce+poacquireacquire+fencembonceonce.litmus, PASS, 52
C-ISA2+poreleaserelease+poonceonce+poacquireacquire.litmus, FAIL, 40
C-W+RWC+poreleaserelease+poonceacquire+poreleaseacquire.litmus, FAIL, 40
C-WRC+ctrlonceonce+poonceacquire+Release.litmus, FAIL, 38
C-IRIW+poonceacquire+fencembonceonce+OnceRelease.litmus, FAIL, 40
C-3.SB+fencembonceonce+poreleaseonce+poreleaseacquire.litmus, FAIL, 40
C-Z6.1+poonceonce+poreleaseonce+pooncerelease.litmus, FAIL, 40
C-Z6.3+poreleaserelease+fencembonceonce+fencembonceonce.litmus, FAIL, 40
C-Z6.3+poreleaserelease+poreleaseonce+poacquireacquire.litmus, FAIL, 40
C-3.2W+fencembonceonce+pooncerelease+poonceonce.litmus, FAIL, 50
C-Z6.2+pooncerelease+poacquirerelease+poacquireonce.litmus, PASS, 50
C-Z6.0+pooncerelease+poacquireonce+poreleaseacquire.litmus, FAIL, 38
C-Z6.2+poreleaserelease+fencembonceonce+poacquirerelease.litmus, PASS, 58
C-IRIW+poacquireacquire+poonceonce+OnceRelease.litmus, FAIL, 42
C-Z6.4+poreleaserelease+poonceonce+poreleaseonce.litmus, FAIL, 49
C-RWC+poonceonce+poonceacquire+Release.litmus, FAIL, 40
C-WWC+ctrlonceonce+poonceonce+Release.litmus, FAIL, 40
C-WRR+2W+poacquireacquire+poonceonce+Release.litmus, FAIL, 40
C-WWC+poonceonces+Release.litmus, FAIL, 39
C-IRIW+poacquireacquire+poonceonce+ReleaseRelease.litmus, FAIL, 40
C-IRWIW+ctrlonceonce+pooncerelease+OnceRelease.litmus, FAIL, 47
C-Z6.2+pooncerelease+poacquireonce+poacquirerelease.litmus, FAIL, 40
C-Z6.0+pooncerelease+pooncerelease+poonceonce.litmus, FAIL, 40
C-W+RWC+pooncerelease+poonceonce+poreleaseacquire.litmus, FAIL, 40
C-MP+fencembonceonce+poacquireonce.litmus, PASS, 44
C-Z6.2+poonceonce+poacquirerelease+poacquirerelease.litmus, FAIL, 41
C-Z6.3+fencembonceonce+pooncerelease+poacquireonce.litmus, FAIL, 42
